Time	Node	Event	ContentID	#Hops
1110751	repo_1	Hit_Event	1115	1
1111000	cache_0	Hit_Event	1	0
1111250	cache_0	Hit_Event	1	0
1111500	cache_0	Hit_Event	1	0
1111751	repo_1	Hit_Event	1247	1
1112000	cache_0	Hit_Event	3	0
1112251	repo_1	Hit_Event	215	1
1112501	repo_1	Hit_Event	8796	1
1112750	cache_0	Hit_Event	5	0
1113000	cache_0	Hit_Event	11	0
1113250	cache_0	Hit_Event	1	0
1113500	cache_0	Hit_Event	14	0
1113751	repo_1	Hit_Event	45	1
1114000	cache_0	Hit_Event	2	0
1114251	repo_1	Hit_Event	2581	1
1114501	repo_1	Hit_Event	241	1
1114750	cache_0	Hit_Event	7	0
1115001	repo_1	Hit_Event	3051	1
1115250	cache_0	Hit_Event	4	0
1115501	repo_1	Hit_Event	631	1
1115751	repo_1	Hit_Event	252	1
1116001	repo_1	Hit_Event	533	1
1116251	repo_1	Hit_Event	324	1
1116501	repo_1	Hit_Event	1196	1
1116750	cache_0	Hit_Event	5	0
1117000	cache_0	Hit_Event	14	0
1117250	cache_0	Hit_Event	2	0
1117501	repo_1	Hit_Event	109	1
1117751	repo_1	Hit_Event	349	1
1118001	repo_1	Hit_Event	4340	1
1118251	repo_1	Hit_Event	4209	1
1118501	repo_1	Hit_Event	49	1
1118751	repo_1	Hit_Event	5432	1
1119001	repo_1	Hit_Event	130	1
1119251	repo_1	Hit_Event	772	1
1119501	repo_1	Hit_Event	174	1
1119751	repo_1	Hit_Event	3056	1
1120001	repo_1	Hit_Event	6	1
1120250	cache_0	Hit_Event	558	0
1120501	repo_1	Hit_Event	462	1
1120750	cache_0	Hit_Event	7	0
1121001	repo_1	Hit_Event	1921	1
1121250	cache_0	Hit_Event	1	0
1121500	cache_0	Hit_Event	9	0
1121751	repo_1	Hit_Event	1133	1
1122000	cache_0	Hit_Event	1	0
1122251	repo_1	Hit_Event	2350	1
1122501	repo_1	Hit_Event	56	1
1122750	cache_0	Hit_Event	2	0
1123000	cache_0	Hit_Event	3	0
1123251	repo_1	Hit_Event	94	1
1123501	repo_1	Hit_Event	762	1
1123750	cache_0	Hit_Event	49	0
1124000	cache_0	Hit_Event	11	0
1124250	cache_0	Hit_Event	1	0
1124501	repo_1	Hit_Event	3401	1
1124751	repo_1	Hit_Event	53	1
1125000	cache_0	Hit_Event	5	0
1125251	repo_1	Hit_Event	77	1
1125501	repo_1	Hit_Event	70	1
1125751	repo_1	Hit_Event	12	1
1126001	repo_1	Hit_Event	1123	1
1126251	repo_1	Hit_Event	189	1
1126501	repo_1	Hit_Event	366	1
1126750	cache_0	Hit_Event	7	0
1127001	repo_1	Hit_Event	2131	1
1127250	cache_0	Hit_Event	1	0
1127500	cache_0	Hit_Event	71	0
1127751	repo_1	Hit_Event	2930	1
1128001	repo_1	Hit_Event	2325	1
1128250	cache_0	Hit_Event	464	0
1128501	repo_1	Hit_Event	3532	1
1128751	repo_1	Hit_Event	314	1
1129001	repo_1	Hit_Event	478	1
1129250	cache_0	Hit_Event	1	0
1129501	repo_1	Hit_Event	1703	1
1129751	repo_1	Hit_Event	10	1
1130001	repo_1	Hit_Event	2058	1
1130250	cache_0	Hit_Event	1	0
1130500	cache_0	Hit_Event	481	0
1130750	cache_0	Hit_Event	1	0
1131000	cache_0	Hit_Event	1	0
1131250	cache_0	Hit_Event	14	0
1131500	cache_0	Hit_Event	8	0
1131751	repo_1	Hit_Event	1119	1
1132001	repo_1	Hit_Event	6192	1
1132250	cache_0	Hit_Event	419	0
1132500	cache_0	Hit_Event	1	0
1132751	repo_1	Hit_Event	62	1
1133001	repo_1	Hit_Event	2898	1
1133251	repo_1	Hit_Event	1370	1
1133501	repo_1	Hit_Event	64	1
1133750	cache_0	Hit_Event	7	0
1134001	repo_1	Hit_Event	889	1
1134251	repo_1	Hit_Event	80	1
1134500	cache_0	Hit_Event	80	0
1134751	repo_1	Hit_Event	5310	1
1135000	cache_0	Hit_Event	2	0
1135251	repo_1	Hit_Event	5937	1
1135501	repo_1	Hit_Event	1827	1
1135751	repo_1	Hit_Event	4044	1
1136001	repo_1	Hit_Event	2882	1
1136250	cache_0	Hit_Event	5	0
1136500	cache_0	Hit_Event	11	0
1136750	cache_0	Hit_Event	2	0
1137001	repo_1	Hit_Event	7470	1
1137251	repo_1	Hit_Event	1689	1
1137500	cache_0	Hit_Event	12	0
1137750	cache_0	Hit_Event	2	0
1138000	cache_0	Hit_Event	1	0
1138251	repo_1	Hit_Event	43	1
1138501	repo_1	Hit_Event	8933	1
1138751	repo_1	Hit_Event	320	1
1139000	cache_0	Hit_Event	4	0
1139251	repo_1	Hit_Event	15	1
1139501	repo_1	Hit_Event	103	1
1139750	cache_0	Hit_Event	8	0
1140001	repo_1	Hit_Event	16	1
1140251	repo_1	Hit_Event	2213	1
1140501	repo_1	Hit_Event	362	1
1140751	repo_1	Hit_Event	869	1
1141001	repo_1	Hit_Event	3433	1
1141250	cache_0	Hit_Event	3	0
1141501	repo_1	Hit_Event	6604	1
1141750	cache_0	Hit_Event	4	0
1142000	cache_0	Hit_Event	5	0
1142250	cache_0	Hit_Event	1	0
1142501	repo_1	Hit_Event	3955	1
1142751	repo_1	Hit_Event	85	1
1143000	cache_0	Hit_Event	1	0
1143251	repo_1	Hit_Event	7203	1
1143501	repo_1	Hit_Event	214	1
1143751	repo_1	Hit_Event	325	1
1144001	repo_1	Hit_Event	8724	1
1144251	repo_1	Hit_Event	2193	1
1144500	cache_0	Hit_Event	2	0
1144751	repo_1	Hit_Event	273	1
1145000	cache_0	Hit_Event	1	0
1145251	repo_1	Hit_Event	58	1
1145501	repo_1	Hit_Event	9894	1
1145751	repo_1	Hit_Event	7551	1
1146001	repo_1	Hit_Event	28	1
1146251	repo_1	Hit_Event	2923	1
1146500	cache_0	Hit_Event	10	0
1146751	repo_1	Hit_Event	1632	1
1147000	cache_0	Hit_Event	15	0
1147251	repo_1	Hit_Event	555	1
1147501	repo_1	Hit_Event	277	1
1147750	cache_0	Hit_Event	8	0
1148001	repo_1	Hit_Event	163	1
1148251	repo_1	Hit_Event	6770	1
1148500	cache_0	Hit_Event	8	0
1148751	repo_1	Hit_Event	164	1
1149000	cache_0	Hit_Event	1	0
1149251	repo_1	Hit_Event	2731	1
1149501	repo_1	Hit_Event	617	1
1149751	repo_1	Hit_Event	84	1
1150001	repo_1	Hit_Event	306	1
1150250	cache_0	Hit_Event	2	0
1150501	repo_1	Hit_Event	89	1
1150751	repo_1	Hit_Event	30	1
1151001	repo_1	Hit_Event	73	1
1151251	repo_1	Hit_Event	29	1
1151501	repo_1	Hit_Event	1044	1
1151750	cache_0	Hit_Event	73	0
1152000	cache_0	Hit_Event	7	0
1152250	cache_0	Hit_Event	1	0
1152500	cache_0	Hit_Event	11	0
1152750	cache_0	Hit_Event	15	0
1153001	repo_1	Hit_Event	2111	1
1153250	cache_0	Hit_Event	163	0
1153501	repo_1	Hit_Event	8784	1
1153751	repo_1	Hit_Event	3057	1
1154001	repo_1	Hit_Event	531	1
1154250	cache_0	Hit_Event	5	0
1154501	repo_1	Hit_Event	603	1
1154751	repo_1	Hit_Event	20	1
1155000	cache_0	Hit_Event	1	0
1155251	repo_1	Hit_Event	6	1
1155501	repo_1	Hit_Event	9988	1
1155751	repo_1	Hit_Event	7054	1
1156001	repo_1	Hit_Event	196	1
1156250	cache_0	Hit_Event	11	0
1156501	repo_1	Hit_Event	271	1
1156750	cache_0	Hit_Event	8	0
1157000	cache_0	Hit_Event	1	0
1157250	cache_0	Hit_Event	77	0
1157501	repo_1	Hit_Event	359	1
1157750	cache_0	Hit_Event	1	0
1158000	cache_0	Hit_Event	6	0
1158250	cache_0	Hit_Event	14	0
1158500	cache_0	Hit_Event	1	0
1158751	repo_1	Hit_Event	4457	1
1159000	cache_0	Hit_Event	2	0
1159251	repo_1	Hit_Event	2189	1
1159501	repo_1	Hit_Event	4863	1
1159751	repo_1	Hit_Event	381	1
1160001	repo_1	Hit_Event	3933	1
1160251	repo_1	Hit_Event	829	1
1160501	repo_1	Hit_Event	144	1
1160750	cache_0	Hit_Event	11	0
1161000	cache_0	Hit_Event	2	0
1161251	repo_1	Hit_Event	34	1
1161501	repo_1	Hit_Event	57	1
1161751	repo_1	Hit_Event	146	1
1162001	repo_1	Hit_Event	2496	1
1162251	repo_1	Hit_Event	2985	1
1162500	cache_0	Hit_Event	11	0
1162751	repo_1	Hit_Event	1510	1
1163000	cache_0	Hit_Event	2	0
1163250	cache_0	Hit_Event	14	0
1163500	cache_0	Hit_Event	1	0
1163750	cache_0	Hit_Event	43	0
1164000	cache_0	Hit_Event	1	0
1164251	repo_1	Hit_Event	840	1
1164501	repo_1	Hit_Event	195	1
1164750	cache_0	Hit_Event	1	0
1165001	repo_1	Hit_Event	4705	1
1165251	repo_1	Hit_Event	18	1
1165501	repo_1	Hit_Event	714	1
1165751	repo_1	Hit_Event	3225	1
1166001	repo_1	Hit_Event	32	1
1166250	cache_0	Hit_Event	64	0
1166500	cache_0	Hit_Event	1	0
1166751	repo_1	Hit_Event	9	1
1167000	cache_0	Hit_Event	5	0
1167251	repo_1	Hit_Event	2387	1
1167500	cache_0	Hit_Event	3	0
1167751	repo_1	Hit_Event	3684	1
1168001	repo_1	Hit_Event	677	1
1168250	cache_0	Hit_Event	2	0
1168501	repo_1	Hit_Event	65	1
1168750	cache_0	Hit_Event	3	0
1169000	cache_0	Hit_Event	4	0
1169250	cache_0	Hit_Event	3	0
1169501	repo_1	Hit_Event	6921	1
1169751	repo_1	Hit_Event	5335	1
1170000	cache_0	Hit_Event	359	0
1170251	repo_1	Hit_Event	8616	1
1170500	cache_0	Hit_Event	4	0
1170751	repo_1	Hit_Event	67	1
1171001	repo_1	Hit_Event	935	1
1171250	cache_0	Hit_Event	11	0
1171500	cache_0	Hit_Event	77	0
1171751	repo_1	Hit_Event	803	1
1172001	repo_1	Hit_Event	33	1
1172250	cache_0	Hit_Event	7	0
1172500	cache_0	Hit_Event	7	0
1172751	repo_1	Hit_Event	354	1
1173001	repo_1	Hit_Event	21	1
1173251	repo_1	Hit_Event	108	1
1173501	repo_1	Hit_Event	13	1
1173751	repo_1	Hit_Event	8618	1
1174001	repo_1	Hit_Event	500	1
1174250	cache_0	Hit_Event	28	0
1174500	cache_0	Hit_Event	21	0
1174751	repo_1	Hit_Event	4006	1
1175001	repo_1	Hit_Event	132	1
1175251	repo_1	Hit_Event	86	1
1175500	cache_0	Hit_Event	18	0
1175750	cache_0	Hit_Event	1	0
1176000	cache_0	Hit_Event	4	0
1176251	repo_1	Hit_Event	4763	1
1176501	repo_1	Hit_Event	2576	1
1176751	repo_1	Hit_Event	215	1
1177001	repo_1	Hit_Event	54	1
1177251	repo_1	Hit_Event	23	1
1177501	repo_1	Hit_Event	17	1
1177751	repo_1	Hit_Event	1717	1
1178000	cache_0	Hit_Event	1	0
1178251	repo_1	Hit_Event	2974	1
1178501	repo_1	Hit_Event	6554	1
1178750	cache_0	Hit_Event	5	0
1179001	repo_1	Hit_Event	3920	1
1179250	cache_0	Hit_Event	3	0
1179500	cache_0	Hit_Event	21	0
1179750	cache_0	Hit_Event	67	0
1180000	cache_0	Hit_Event	3	0
1180251	repo_1	Hit_Event	16	1
1180500	cache_0	Hit_Event	1	0
1180750	cache_0	Hit_Event	15	0
1181000	cache_0	Hit_Event	3	0
1181251	repo_1	Hit_Event	1862	1
1181501	repo_1	Hit_Event	1799	1
1181751	repo_1	Hit_Event	1459	1
1182000	cache_0	Hit_Event	33	0
1182251	repo_1	Hit_Event	356	1
1182501	repo_1	Hit_Event	238	1
1182750	cache_0	Hit_Event	4	0
1183000	cache_0	Hit_Event	2	0
1183251	repo_1	Hit_Event	329	1
1183501	repo_1	Hit_Event	5805	1
1183750	cache_0	Hit_Event	6	0
1184000	cache_0	Hit_Event	11	0
1184250	cache_0	Hit_Event	5	0
1184500	cache_0	Hit_Event	7	0
1184751	repo_1	Hit_Event	257	1
1185001	repo_1	Hit_Event	419	1
1185251	repo_1	Hit_Event	24	1
1185501	repo_1	Hit_Event	594	1
1185750	cache_0	Hit_Event	1	0
1186000	cache_0	Hit_Event	1	0
1186250	cache_0	Hit_Event	9	0
1186501	repo_1	Hit_Event	6096	1
1186751	repo_1	Hit_Event	2079	1
1187001	repo_1	Hit_Event	140	1
1187251	repo_1	Hit_Event	88	1
1187500	cache_0	Hit_Event	2	0
1187750	cache_0	Hit_Event	3	0
1188000	cache_0	Hit_Event	8	0
1188250	cache_0	Hit_Event	13	0
1188500	cache_0	Hit_Event	3	0
1188751	repo_1	Hit_Event	6212	1
1189000	cache_0	Hit_Event	2	0
1189251	repo_1	Hit_Event	1054	1
1189500	cache_0	Hit_Event	9	0
1189750	cache_0	Hit_Event	5	0
1190001	repo_1	Hit_Event	155	1
1190251	repo_1	Hit_Event	37	1
1190501	repo_1	Hit_Event	5052	1
1190751	repo_1	Hit_Event	347	1
1191000	cache_0	Hit_Event	2	0
1191251	repo_1	Hit_Event	12	1
1191501	repo_1	Hit_Event	506	1
1191751	repo_1	Hit_Event	341	1
1192001	repo_1	Hit_Event	1604	1
1192250	cache_0	Hit_Event	15	0
1192500	cache_0	Hit_Event	23	0
1192751	repo_1	Hit_Event	31	1
1193000	cache_0	Hit_Event	4	0
1193251	repo_1	Hit_Event	437	1
1193500	cache_0	Hit_Event	9	0
1193751	repo_1	Hit_Event	27	1
1194000	cache_0	Hit_Event	5	0
1194251	repo_1	Hit_Event	80	1
1194500	cache_0	Hit_Event	6554	0
1194750	cache_0	Hit_Event	1	0
1195001	repo_1	Hit_Event	3141	1
1195251	repo_1	Hit_Event	150	1
1195501	repo_1	Hit_Event	6408	1
1195751	repo_1	Hit_Event	221	1
1196001	repo_1	Hit_Event	2539	1
1196251	repo_1	Hit_Event	130	1
1196501	repo_1	Hit_Event	69	1
1196750	cache_0	Hit_Event	1	0
1197000	cache_0	Hit_Event	9	0
1197251	repo_1	Hit_Event	573	1
1197501	repo_1	Hit_Event	74	1
1197751	repo_1	Hit_Event	111	1
1198000	cache_0	Hit_Event	5	0
1198250	cache_0	Hit_Event	6	0
1198501	repo_1	Hit_Event	6407	1
1198751	repo_1	Hit_Event	104	1
1199000	cache_0	Hit_Event	88	0
1199250	cache_0	Hit_Event	1	0
1199501	repo_1	Hit_Event	470	1
1199750	cache_0	Hit_Event	4	0
1200000	cache_0	Hit_Event	1	0
1200250	cache_0	Hit_Event	1	0
1200500	cache_0	Hit_Event	1	0
1200751	repo_1	Hit_Event	407	1
1201001	repo_1	Hit_Event	20	1
1201250	cache_0	Hit_Event	12	0
1201501	repo_1	Hit_Event	400	1
1201751	repo_1	Hit_Event	248	1
1202000	cache_0	Hit_Event	1	0
1202250	cache_0	Hit_Event	32	0
1202500	cache_0	Hit_Event	9	0
1202750	cache_0	Hit_Event	9	0
1203001	repo_1	Hit_Event	138	1
1203251	repo_1	Hit_Event	2698	1
1203500	cache_0	Hit_Event	4	0
1203750	cache_0	Hit_Event	8	0
1204001	repo_1	Hit_Event	59	1
1204250	cache_0	Hit_Event	1	0
1204500	cache_0	Hit_Event	1	0
1204750	cache_0	Hit_Event	359	0
1205001	repo_1	Hit_Event	577	1
1205251	repo_1	Hit_Event	44	1
1205501	repo_1	Hit_Event	1448	1
1205750	cache_0	Hit_Event	1	0
1206001	repo_1	Hit_Event	39	1
1206251	repo_1	Hit_Event	60	1
1206501	repo_1	Hit_Event	309	1
1206750	cache_0	Hit_Event	2	0
1207000	cache_0	Hit_Event	44	0
1207251	repo_1	Hit_Event	2063	1
1207500	cache_0	Hit_Event	1	0
1207751	repo_1	Hit_Event	2236	1
1208000	cache_0	Hit_Event	1	0
1208250	cache_0	Hit_Event	1	0
1208501	repo_1	Hit_Event	265	1
1208751	repo_1	Hit_Event	110	1
1209001	repo_1	Hit_Event	2925	1
1209250	cache_0	Hit_Event	8	0
1209500	cache_0	Hit_Event	6	0
1209750	cache_0	Hit_Event	2	0
1210001	repo_1	Hit_Event	1173	1
1210251	repo_1	Hit_Event	1508	1
1210501	repo_1	Hit_Event	362	1
1210751	repo_1	Hit_Event	25	1
1211001	repo_1	Hit_Event	64	1
1211250	cache_0	Hit_Event	9	0
1211501	repo_1	Hit_Event	237	1
1211750	cache_0	Hit_Event	2	0
1212000	cache_0	Hit_Event	37	0
1212250	cache_0	Hit_Event	3	0
1212501	repo_1	Hit_Event	1538	1
1212750	cache_0	Hit_Event	3	0
1213000	cache_0	Hit_Event	6	0
1213250	cache_0	Hit_Event	8	0
1213501	repo_1	Hit_Event	62	1
1213751	repo_1	Hit_Event	1875	1
1214000	cache_0	Hit_Event	9	0
1214250	cache_0	Hit_Event	32	0
1214501	repo_1	Hit_Event	752	1
1214751	repo_1	Hit_Event	8072	1
1215000	cache_0	Hit_Event	1	0
1215251	repo_1	Hit_Event	40	1
1215500	cache_0	Hit_Event	1	0
1215751	repo_1	Hit_Event	18	1
1216000	cache_0	Hit_Event	20	0
1216251	repo_1	Hit_Event	330	1
1216501	repo_1	Hit_Event	34	1
1216750	cache_0	Hit_Event	341	0
1217001	repo_1	Hit_Event	29	1
1217251	repo_1	Hit_Event	14	1
1217501	repo_1	Hit_Event	1269	1
1217751	repo_1	Hit_Event	561	1
1218000	cache_0	Hit_Event	20	0
1218251	repo_1	Hit_Event	9616	1
1218501	repo_1	Hit_Event	621	1
1218751	repo_1	Hit_Event	1094	1
1219000	cache_0	Hit_Event	7	0
1219251	repo_1	Hit_Event	188	1
1219500	cache_0	Hit_Event	3	0
1219750	cache_0	Hit_Event	24	0
1220000	cache_0	Hit_Event	29	0
1220250	cache_0	Hit_Event	7	0
1220501	repo_1	Hit_Event	10	1
1220751	repo_1	Hit_Event	260	1
1221001	repo_1	Hit_Event	17	1
1221251	repo_1	Hit_Event	50	1
1221501	repo_1	Hit_Event	590	1
1221750	cache_0	Hit_Event	3	0
1222000	cache_0	Hit_Event	25	0
1222251	repo_1	Hit_Event	114	1
1222501	repo_1	Hit_Event	2699	1
1222750	cache_0	Hit_Event	59	0
1223000	cache_0	Hit_Event	3	0
1223251	repo_1	Hit_Event	1295	1
1223501	repo_1	Hit_Event	252	1
1223751	repo_1	Hit_Event	1102	1
1224001	repo_1	Hit_Event	216	1
1224251	repo_1	Hit_Event	3548	1
1224501	repo_1	Hit_Event	1181	1
1224750	cache_0	Hit_Event	577	0
1225001	repo_1	Hit_Event	524	1
1225251	repo_1	Hit_Event	236	1
1225501	repo_1	Hit_Event	2031	1
1225751	repo_1	Hit_Event	2638	1
1226000	cache_0	Hit_Event	2	0
1226250	cache_0	Hit_Event	3	0
1226501	repo_1	Hit_Event	413	1
1226750	cache_0	Hit_Event	3	0
1227000	cache_0	Hit_Event	8	0
1227251	repo_1	Hit_Event	13	1
1227500	cache_0	Hit_Event	347	0
1227751	repo_1	Hit_Event	125	1
1228001	repo_1	Hit_Event	2333	1
1228250	cache_0	Hit_Event	7	0
1228500	cache_0	Hit_Event	4	0
1228751	repo_1	Hit_Event	3623	1
1229000	cache_0	Hit_Event	8	0
1229251	repo_1	Hit_Event	315	1
1229501	repo_1	Hit_Event	5977	1
1229750	cache_0	Hit_Event	3	0
1230000	cache_0	Hit_Event	1	0
1230250	cache_0	Hit_Event	9	0
1230501	repo_1	Hit_Event	6590	1
1230751	repo_1	Hit_Event	146	1
1231001	repo_1	Hit_Event	568	1
1231251	repo_1	Hit_Event	2261	1
1231500	cache_0	Hit_Event	4	0
1231751	repo_1	Hit_Event	6332	1
1232001	repo_1	Hit_Event	467	1
1232250	cache_0	Hit_Event	88	0
1232501	repo_1	Hit_Event	278	1
1232751	repo_1	Hit_Event	826	1
1233001	repo_1	Hit_Event	1821	1
1233251	repo_1	Hit_Event	5791	1
1233501	repo_1	Hit_Event	399	1
1233750	cache_0	Hit_Event	1	0
1234000	cache_0	Hit_Event	5	0
1234251	repo_1	Hit_Event	867	1
1234500	cache_0	Hit_Event	37	0
1234751	repo_1	Hit_Event	3156	1
1235001	repo_1	Hit_Event	19	1
1235251	repo_1	Hit_Event	100	1
1235501	repo_1	Hit_Event	1546	1
1235751	repo_1	Hit_Event	8180	1
1236000	cache_0	Hit_Event	7	0
1236250	cache_0	Hit_Event	3	0
1236501	repo_1	Hit_Event	87	1
1236751	repo_1	Hit_Event	840	1
1237001	repo_1	Hit_Event	224	1
1237250	cache_0	Hit_Event	7	0
1237500	cache_0	Hit_Event	224	0
1237751	repo_1	Hit_Event	51	1
1238001	repo_1	Hit_Event	251	1
1238251	repo_1	Hit_Event	15	1
1238501	repo_1	Hit_Event	357	1
1238751	repo_1	Hit_Event	771	1
1239001	repo_1	Hit_Event	184	1
1239251	repo_1	Hit_Event	30	1
1239501	repo_1	Hit_Event	304	1
1239751	repo_1	Hit_Event	2581	1
1240001	repo_1	Hit_Event	6215	1
1240251	repo_1	Hit_Event	159	1
1240500	cache_0	Hit_Event	1	0
1240751	repo_1	Hit_Event	673	1
1241001	repo_1	Hit_Event	115	1
1241251	repo_1	Hit_Event	295	1
1241501	repo_1	Hit_Event	16	1
1241750	cache_0	Hit_Event	4	0
1242001	repo_1	Hit_Event	42	1
1242251	repo_1	Hit_Event	86	1
1242501	repo_1	Hit_Event	8325	1
1242750	cache_0	Hit_Event	6	0
1243000	cache_0	Hit_Event	9	0
1243251	repo_1	Hit_Event	151	1
1243501	repo_1	Hit_Event	84	1
1243751	repo_1	Hit_Event	960	1
1244001	repo_1	Hit_Event	1569	1
1244251	repo_1	Hit_Event	365	1
1244501	repo_1	Hit_Event	2428	1
1244751	repo_1	Hit_Event	3641	1
1245000	cache_0	Hit_Event	3	0
1245250	cache_0	Hit_Event	10	0
1245500	cache_0	Hit_Event	1	0
1245750	cache_0	Hit_Event	1	0
1246000	cache_0	Hit_Event	4	0
1246251	repo_1	Hit_Event	1791	1
1246500	cache_0	Hit_Event	1	0
1246751	repo_1	Hit_Event	1035	1
1247001	repo_1	Hit_Event	752	1
1247251	repo_1	Hit_Event	233	1
1247501	repo_1	Hit_Event	109	1
1247751	repo_1	Hit_Event	143	1
1248001	repo_1	Hit_Event	28	1
1248250	cache_0	Hit_Event	1	0
1248500	cache_0	Hit_Event	24	0
1248751	repo_1	Hit_Event	4351	1
1249001	repo_1	Hit_Event	54	1
1249251	repo_1	Hit_Event	9714	1
1249501	repo_1	Hit_Event	127	1
1249751	repo_1	Hit_Event	46	1
1250000	cache_0	Hit_Event	1	0
1250250	cache_0	Hit_Event	8	0
1250500	cache_0	Hit_Event	2	0
1250750	cache_0	Hit_Event	399	0
1251000	cache_0	Hit_Event	28	0
1251251	repo_1	Hit_Event	3298	1
1251501	repo_1	Hit_Event	2441	1
1251751	repo_1	Hit_Event	14	1
1252000	cache_0	Hit_Event	28	0
1252251	repo_1	Hit_Event	150	1
1252501	repo_1	Hit_Event	9923	1
1252750	cache_0	Hit_Event	3	0
1253001	repo_1	Hit_Event	2411	1
1253251	repo_1	Hit_Event	1619	1
1253500	cache_0	Hit_Event	1	0
1253751	repo_1	Hit_Event	668	1
1254000	cache_0	Hit_Event	7	0
1254251	repo_1	Hit_Event	21	1
1254500	cache_0	Hit_Event	8	0
1254751	repo_1	Hit_Event	4986	1
1255001	repo_1	Hit_Event	2694	1
1255250	cache_0	Hit_Event	9	0
1255500	cache_0	Hit_Event	3	0
1255751	repo_1	Hit_Event	712	1
1256001	repo_1	Hit_Event	2356	1
1256250	cache_0	Hit_Event	2	0
1256500	cache_0	Hit_Event	13	0
1256751	repo_1	Hit_Event	404	1
1257001	repo_1	Hit_Event	968	1
1257250	cache_0	Hit_Event	9	0
1257500	cache_0	Hit_Event	19	0
1257750	cache_0	Hit_Event	84	0
1258001	repo_1	Hit_Event	374	1
1258250	cache_0	Hit_Event	1	0
1258500	cache_0	Hit_Event	8	0
1258750	cache_0	Hit_Event	15	0
1259001	repo_1	Hit_Event	102	1
1259250	cache_0	Hit_Event	1	0
1259500	cache_0	Hit_Event	3	0
1259751	repo_1	Hit_Event	4927	1
1260001	repo_1	Hit_Event	65	1
1260250	cache_0	Hit_Event	8	0
1260501	repo_1	Hit_Event	185	1
1260751	repo_1	Hit_Event	2717	1
1261001	repo_1	Hit_Event	2221	1
1261250	cache_0	Hit_Event	5	0
1261501	repo_1	Hit_Event	4435	1
1261750	cache_0	Hit_Event	4	0
1262001	repo_1	Hit_Event	442	1
1262251	repo_1	Hit_Event	1534	1
1262501	repo_1	Hit_Event	173	1
1262751	repo_1	Hit_Event	491	1
1263000	cache_0	Hit_Event	9	0
1263251	repo_1	Hit_Event	336	1
1263500	cache_0	Hit_Event	1	0
1263751	repo_1	Hit_Event	3544	1
1264000	cache_0	Hit_Event	16	0
1264251	repo_1	Hit_Event	472	1
1264500	cache_0	Hit_Event	1	0
1264751	repo_1	Hit_Event	12	1
1265001	repo_1	Hit_Event	6609	1
1265251	repo_1	Hit_Event	138	1
1265500	cache_0	Hit_Event	2	0
1265750	cache_0	Hit_Event	8	0
1266001	repo_1	Hit_Event	8333	1
1266251	repo_1	Hit_Event	3445	1
1266500	cache_0	Hit_Event	16	0
1266750	cache_0	Hit_Event	30	0
1267000	cache_0	Hit_Event	16	0
1267250	cache_0	Hit_Event	1	0
1267501	repo_1	Hit_Event	1852	1
1267750	cache_0	Hit_Event	1	0
1268000	cache_0	Hit_Event	7	0
1268250	cache_0	Hit_Event	24	0
1268500	cache_0	Hit_Event	10	0
1268751	repo_1	Hit_Event	562	1
1269000	cache_0	Hit_Event	5	0
1269251	repo_1	Hit_Event	124	1
1269500	cache_0	Hit_Event	5	0
1269751	repo_1	Hit_Event	18	1
1270000	cache_0	Hit_Event	2	0
1270251	repo_1	Hit_Event	23	1
1270500	cache_0	Hit_Event	2	0
1270750	cache_0	Hit_Event	1	0
1271001	repo_1	Hit_Event	9735	1
1271251	repo_1	Hit_Event	3938	1
1271500	cache_0	Hit_Event	3	0
1271751	repo_1	Hit_Event	90	1
1272000	cache_0	Hit_Event	1	0
1272251	repo_1	Hit_Event	1041	1
1272500	cache_0	Hit_Event	1	0
1272751	repo_1	Hit_Event	2825	1
1273001	repo_1	Hit_Event	3671	1
1273250	cache_0	Hit_Event	251	0
1273501	repo_1	Hit_Event	248	1
1273751	repo_1	Hit_Event	53	1
1274001	repo_1	Hit_Event	31	1
1274250	cache_0	Hit_Event	1	0
1274500	cache_0	Hit_Event	23	0
1274751	repo_1	Hit_Event	1083	1
1275001	repo_1	Hit_Event	1889	1
1275251	repo_1	Hit_Event	34	1
1275501	repo_1	Hit_Event	61	1
1275751	repo_1	Hit_Event	116	1
1276000	cache_0	Hit_Event	3	0
1276250	cache_0	Hit_Event	7	0
1276501	repo_1	Hit_Event	3836	1
1276751	repo_1	Hit_Event	1924	1
1277000	cache_0	Hit_Event	19	0
1277251	repo_1	Hit_Event	290	1
1277500	cache_0	Hit_Event	4	0
1277751	repo_1	Hit_Event	62	1
1278000	cache_0	Hit_Event	1	0
1278250	cache_0	Hit_Event	10	0
1278500	cache_0	Hit_Event	5	0
1278751	repo_1	Hit_Event	1273	1
1279001	repo_1	Hit_Event	2101	1
1279250	cache_0	Hit_Event	4	0
1279501	repo_1	Hit_Event	326	1
1279751	repo_1	Hit_Event	2491	1
1280001	repo_1	Hit_Event	478	1
1280251	repo_1	Hit_Event	334	1
1280500	cache_0	Hit_Event	1	0
1280751	repo_1	Hit_Event	1617	1
1281001	repo_1	Hit_Event	9390	1
1281251	repo_1	Hit_Event	2317	1
1281500	cache_0	Hit_Event	2	0
1281750	cache_0	Hit_Event	1	0
1282001	repo_1	Hit_Event	363	1
1282251	repo_1	Hit_Event	249	1
1282500	cache_0	Hit_Event	7	0
1282751	repo_1	Hit_Event	20	1
1283001	repo_1	Hit_Event	285	1
