Time	Node	Event	ContentID	#Hops
878001	repo_1	Hit_Event	109	1
878251	repo_1	Hit_Event	1680	1
878500	cache_0	Hit_Event	71	0
878750	cache_0	Hit_Event	15	0
879001	repo_1	Hit_Event	8888	1
879251	repo_1	Hit_Event	7105	1
879501	repo_1	Hit_Event	229	1
879751	repo_1	Hit_Event	7847	1
880000	cache_0	Hit_Event	1	0
880250	cache_0	Hit_Event	2	0
880501	repo_1	Hit_Event	38	1
880750	cache_0	Hit_Event	26	0
881001	repo_1	Hit_Event	3	1
881251	repo_1	Hit_Event	37	1
881500	cache_0	Hit_Event	5	0
881750	cache_0	Hit_Event	87	0
882001	repo_1	Hit_Event	804	1
882250	cache_0	Hit_Event	1	0
882501	repo_1	Hit_Event	1523	1
882751	repo_1	Hit_Event	4132	1
883001	repo_1	Hit_Event	82	1
883251	repo_1	Hit_Event	4169	1
883501	repo_1	Hit_Event	63	1
883751	repo_1	Hit_Event	7152	1
884000	cache_0	Hit_Event	1	0
884251	repo_1	Hit_Event	1215	1
884500	cache_0	Hit_Event	5	0
884751	repo_1	Hit_Event	5466	1
885001	repo_1	Hit_Event	1594	1
885250	cache_0	Hit_Event	1	0
885501	repo_1	Hit_Event	464	1
885751	repo_1	Hit_Event	3002	1
886000	cache_0	Hit_Event	4	0
886251	repo_1	Hit_Event	333	1
886501	repo_1	Hit_Event	3991	1
886750	cache_0	Hit_Event	1	0
887000	cache_0	Hit_Event	2	0
887250	cache_0	Hit_Event	2	0
887501	repo_1	Hit_Event	141	1
887750	cache_0	Hit_Event	2	0
888000	cache_0	Hit_Event	1	0
888251	repo_1	Hit_Event	806	1
888501	repo_1	Hit_Event	2024	1
888751	repo_1	Hit_Event	220	1
889001	repo_1	Hit_Event	11	1
889250	cache_0	Hit_Event	2	0
889501	repo_1	Hit_Event	104	1
889751	repo_1	Hit_Event	1710	1
890001	repo_1	Hit_Event	4180	1
890251	repo_1	Hit_Event	2319	1
890500	cache_0	Hit_Event	17	0
890751	repo_1	Hit_Event	4034	1
891001	repo_1	Hit_Event	892	1
891250	cache_0	Hit_Event	3	0
891501	repo_1	Hit_Event	40	1
891751	repo_1	Hit_Event	361	1
892001	repo_1	Hit_Event	767	1
892251	repo_1	Hit_Event	12	1
892500	cache_0	Hit_Event	11	0
892751	repo_1	Hit_Event	27	1
893001	repo_1	Hit_Event	535	1
893251	repo_1	Hit_Event	3852	1
893501	repo_1	Hit_Event	1787	1
893751	repo_1	Hit_Event	1117	1
894000	cache_0	Hit_Event	6	0
894250	cache_0	Hit_Event	3	0
894500	cache_0	Hit_Event	22	0
894750	cache_0	Hit_Event	1	0
895001	repo_1	Hit_Event	259	1
895251	repo_1	Hit_Event	7893	1
895501	repo_1	Hit_Event	6631	1
895751	repo_1	Hit_Event	208	1
896001	repo_1	Hit_Event	884	1
896250	cache_0	Hit_Event	14	0
896501	repo_1	Hit_Event	504	1
896751	repo_1	Hit_Event	77	1
897001	repo_1	Hit_Event	65	1
897251	repo_1	Hit_Event	4347	1
897501	repo_1	Hit_Event	1866	1
897751	repo_1	Hit_Event	626	1
898000	cache_0	Hit_Event	33	0
898251	repo_1	Hit_Event	800	1
898500	cache_0	Hit_Event	2	0
898751	repo_1	Hit_Event	299	1
899001	repo_1	Hit_Event	2500	1
899251	repo_1	Hit_Event	775	1
899501	repo_1	Hit_Event	150	1
899750	cache_0	Hit_Event	11	0
900000	cache_0	Hit_Event	133	0
900251	repo_1	Hit_Event	370	1
900501	repo_1	Hit_Event	1751	1
900751	repo_1	Hit_Event	3259	1
901001	repo_1	Hit_Event	1328	1
901250	cache_0	Hit_Event	2	0
901501	repo_1	Hit_Event	380	1
901751	repo_1	Hit_Event	387	1
902001	repo_1	Hit_Event	3912	1
902251	repo_1	Hit_Event	405	1
902501	repo_1	Hit_Event	360	1
902750	cache_0	Hit_Event	208	0
903001	repo_1	Hit_Event	20	1
903251	repo_1	Hit_Event	567	1
903500	cache_0	Hit_Event	1	0
903751	repo_1	Hit_Event	2307	1
904001	repo_1	Hit_Event	895	1
904250	cache_0	Hit_Event	1	0
904501	repo_1	Hit_Event	1142	1
904751	repo_1	Hit_Event	2744	1
905000	cache_0	Hit_Event	17	0
905250	cache_0	Hit_Event	4	0
905500	cache_0	Hit_Event	15	0
905751	repo_1	Hit_Event	94	1
906000	cache_0	Hit_Event	2	0
906251	repo_1	Hit_Event	142	1
906501	repo_1	Hit_Event	2096	1
906750	cache_0	Hit_Event	1	0
907001	repo_1	Hit_Event	473	1
907251	repo_1	Hit_Event	737	1
907501	repo_1	Hit_Event	1894	1
907750	cache_0	Hit_Event	1	0
908000	cache_0	Hit_Event	23	0
908251	repo_1	Hit_Event	637	1
908501	repo_1	Hit_Event	147	1
908751	repo_1	Hit_Event	876	1
909001	repo_1	Hit_Event	44	1
909251	repo_1	Hit_Event	9	1
909500	cache_0	Hit_Event	2	0
909751	repo_1	Hit_Event	6292	1
910001	repo_1	Hit_Event	54	1
910251	repo_1	Hit_Event	207	1
910500	cache_0	Hit_Event	1	0
910751	repo_1	Hit_Event	1717	1
911000	cache_0	Hit_Event	1	0
911251	repo_1	Hit_Event	16	1
911501	repo_1	Hit_Event	1240	1
911750	cache_0	Hit_Event	1	0
912001	repo_1	Hit_Event	383	1
912251	repo_1	Hit_Event	78	1
912500	cache_0	Hit_Event	23	0
912751	repo_1	Hit_Event	520	1
913001	repo_1	Hit_Event	8	1
913251	repo_1	Hit_Event	105	1
913500	cache_0	Hit_Event	12	0
913751	repo_1	Hit_Event	802	1
914001	repo_1	Hit_Event	498	1
914251	repo_1	Hit_Event	89	1
914501	repo_1	Hit_Event	80	1
914751	repo_1	Hit_Event	10	1
915001	repo_1	Hit_Event	1553	1
915251	repo_1	Hit_Event	1565	1
915501	repo_1	Hit_Event	151	1
915751	repo_1	Hit_Event	34	1
916001	repo_1	Hit_Event	48	1
916251	repo_1	Hit_Event	216	1
916501	repo_1	Hit_Event	102	1
916750	cache_0	Hit_Event	4	0
917001	repo_1	Hit_Event	19	1
917251	repo_1	Hit_Event	553	1
917500	cache_0	Hit_Event	299	0
917750	cache_0	Hit_Event	1	0
918000	cache_0	Hit_Event	3	0
918251	repo_1	Hit_Event	173	1
918501	repo_1	Hit_Event	28	1
918750	cache_0	Hit_Event	1	0
919000	cache_0	Hit_Event	1	0
919251	repo_1	Hit_Event	35	1
919501	repo_1	Hit_Event	29	1
919750	cache_0	Hit_Event	80	0
920001	repo_1	Hit_Event	503	1
920251	repo_1	Hit_Event	5005	1
920501	repo_1	Hit_Event	198	1
920751	repo_1	Hit_Event	3947	1
921000	cache_0	Hit_Event	4	0
921250	cache_0	Hit_Event	20	0
921500	cache_0	Hit_Event	10	0
921751	repo_1	Hit_Event	6003	1
922001	repo_1	Hit_Event	75	1
922250	cache_0	Hit_Event	12	0
922501	repo_1	Hit_Event	900	1
922750	cache_0	Hit_Event	29	0
923001	repo_1	Hit_Event	893	1
923251	repo_1	Hit_Event	177	1
923500	cache_0	Hit_Event	14	0
923751	repo_1	Hit_Event	31	1
924001	repo_1	Hit_Event	83	1
924251	repo_1	Hit_Event	3900	1
924501	repo_1	Hit_Event	3559	1
924751	repo_1	Hit_Event	1993	1
925001	repo_1	Hit_Event	460	1
925251	repo_1	Hit_Event	7	1
925500	cache_0	Hit_Event	1	0
925750	cache_0	Hit_Event	2	0
926000	cache_0	Hit_Event	3	0
926250	cache_0	Hit_Event	10	0
926501	repo_1	Hit_Event	5	1
926751	repo_1	Hit_Event	638	1
927000	cache_0	Hit_Event	147	0
927250	cache_0	Hit_Event	1	0
927501	repo_1	Hit_Event	3206	1
927751	repo_1	Hit_Event	221	1
928000	cache_0	Hit_Event	1	0
928250	cache_0	Hit_Event	3	0
928501	repo_1	Hit_Event	393	1
928750	cache_0	Hit_Event	1	0
929001	repo_1	Hit_Event	3412	1
929251	repo_1	Hit_Event	13	1
929500	cache_0	Hit_Event	2	0
929750	cache_0	Hit_Event	2	0
930001	repo_1	Hit_Event	7945	1
930251	repo_1	Hit_Event	1368	1
930501	repo_1	Hit_Event	58	1
930750	cache_0	Hit_Event	2	0
931001	repo_1	Hit_Event	37	1
931250	cache_0	Hit_Event	15	0
931501	repo_1	Hit_Event	159	1
931751	repo_1	Hit_Event	179	1
932001	repo_1	Hit_Event	67	1
932251	repo_1	Hit_Event	103	1
932501	repo_1	Hit_Event	2065	1
932751	repo_1	Hit_Event	225	1
933001	repo_1	Hit_Event	7716	1
933251	repo_1	Hit_Event	2245	1
933500	cache_0	Hit_Event	2	0
933751	repo_1	Hit_Event	424	1
934001	repo_1	Hit_Event	541	1
934250	cache_0	Hit_Event	1	0
934501	repo_1	Hit_Event	3674	1
934751	repo_1	Hit_Event	294	1
935001	repo_1	Hit_Event	2784	1
935250	cache_0	Hit_Event	4	0
935501	repo_1	Hit_Event	120	1
935751	repo_1	Hit_Event	1054	1
936001	repo_1	Hit_Event	40	1
936251	repo_1	Hit_Event	6063	1
936500	cache_0	Hit_Event	2	0
936751	repo_1	Hit_Event	8254	1
937001	repo_1	Hit_Event	2251	1
937251	repo_1	Hit_Event	6	1
937501	repo_1	Hit_Event	2041	1
937751	repo_1	Hit_Event	72	1
938001	repo_1	Hit_Event	4466	1
938251	repo_1	Hit_Event	55	1
938500	cache_0	Hit_Event	1	0
938750	cache_0	Hit_Event	1	0
939001	repo_1	Hit_Event	6405	1
939250	cache_0	Hit_Event	13	0
939500	cache_0	Hit_Event	2	0
939751	repo_1	Hit_Event	8103	1
940001	repo_1	Hit_Event	397	1
940250	cache_0	Hit_Event	2	0
940501	repo_1	Hit_Event	3022	1
940750	cache_0	Hit_Event	3	0
941001	repo_1	Hit_Event	3967	1
941250	cache_0	Hit_Event	2	0
941501	repo_1	Hit_Event	1330	1
941751	repo_1	Hit_Event	27	1
942000	cache_0	Hit_Event	2	0
942250	cache_0	Hit_Event	5	0
942501	repo_1	Hit_Event	1917	1
942750	cache_0	Hit_Event	3	0
943000	cache_0	Hit_Event	1	0
943251	repo_1	Hit_Event	432	1
943501	repo_1	Hit_Event	38	1
943751	repo_1	Hit_Event	1756	1
944001	repo_1	Hit_Event	405	1
944251	repo_1	Hit_Event	232	1
944500	cache_0	Hit_Event	8	0
944750	cache_0	Hit_Event	1	0
945001	repo_1	Hit_Event	476	1
945251	repo_1	Hit_Event	704	1
945500	cache_0	Hit_Event	34	0
945750	cache_0	Hit_Event	8	0
946001	repo_1	Hit_Event	62	1
946250	cache_0	Hit_Event	8	0
946500	cache_0	Hit_Event	8	0
946750	cache_0	Hit_Event	1	0
947000	cache_0	Hit_Event	2	0
947251	repo_1	Hit_Event	9	1
947500	cache_0	Hit_Event	3	0
947750	cache_0	Hit_Event	19	0
948000	cache_0	Hit_Event	1	0
948251	repo_1	Hit_Event	156	1
948501	repo_1	Hit_Event	3178	1
948751	repo_1	Hit_Event	127	1
949001	repo_1	Hit_Event	1180	1
949251	repo_1	Hit_Event	1374	1
949501	repo_1	Hit_Event	63	1
949750	cache_0	Hit_Event	1	0
950001	repo_1	Hit_Event	403	1
950251	repo_1	Hit_Event	3526	1
950501	repo_1	Hit_Event	2700	1
950751	repo_1	Hit_Event	464	1
951000	cache_0	Hit_Event	1	0
951250	cache_0	Hit_Event	1	0
951500	cache_0	Hit_Event	19	0
951750	cache_0	Hit_Event	1	0
952000	cache_0	Hit_Event	1	0
952250	cache_0	Hit_Event	8	0
952501	repo_1	Hit_Event	170	1
952750	cache_0	Hit_Event	4	0
953000	cache_0	Hit_Event	9	0
953251	repo_1	Hit_Event	7845	1
953500	cache_0	Hit_Event	3	0
953750	cache_0	Hit_Event	29	0
954000	cache_0	Hit_Event	2	0
954251	repo_1	Hit_Event	5055	1
954501	repo_1	Hit_Event	3826	1
954750	cache_0	Hit_Event	2	0
955001	repo_1	Hit_Event	99	1
955250	cache_0	Hit_Event	1	0
955501	repo_1	Hit_Event	612	1
955751	repo_1	Hit_Event	41	1
956001	repo_1	Hit_Event	323	1
956250	cache_0	Hit_Event	7	0
956501	repo_1	Hit_Event	685	1
956751	repo_1	Hit_Event	1570	1
957001	repo_1	Hit_Event	171	1
957250	cache_0	Hit_Event	2	0
957501	repo_1	Hit_Event	100	1
957751	repo_1	Hit_Event	36	1
958001	repo_1	Hit_Event	532	1
958251	repo_1	Hit_Event	240	1
958501	repo_1	Hit_Event	624	1
958750	cache_0	Hit_Event	1	0
959001	repo_1	Hit_Event	86	1
959251	repo_1	Hit_Event	5508	1
959501	repo_1	Hit_Event	12	1
959751	repo_1	Hit_Event	1012	1
960001	repo_1	Hit_Event	8972	1
960250	cache_0	Hit_Event	12	0
960501	repo_1	Hit_Event	1569	1
960751	repo_1	Hit_Event	1465	1
961000	cache_0	Hit_Event	7	0
961250	cache_0	Hit_Event	19	0
961500	cache_0	Hit_Event	1	0
961750	cache_0	Hit_Event	3	0
962001	repo_1	Hit_Event	4019	1
962251	repo_1	Hit_Event	5908	1
962501	repo_1	Hit_Event	1924	1
962751	repo_1	Hit_Event	248	1
963001	repo_1	Hit_Event	163	1
963251	repo_1	Hit_Event	968	1
963500	cache_0	Hit_Event	7	0
963751	repo_1	Hit_Event	168	1
964001	repo_1	Hit_Event	18	1
964251	repo_1	Hit_Event	280	1
964501	repo_1	Hit_Event	384	1
964750	cache_0	Hit_Event	13	0
965000	cache_0	Hit_Event	9	0
965250	cache_0	Hit_Event	4	0
965500	cache_0	Hit_Event	1	0
965751	repo_1	Hit_Event	1580	1
966001	repo_1	Hit_Event	129	1
966250	cache_0	Hit_Event	8	0
966500	cache_0	Hit_Event	15	0
966750	cache_0	Hit_Event	27	0
967000	cache_0	Hit_Event	3	0
967250	cache_0	Hit_Event	2	0
967501	repo_1	Hit_Event	114	1
967751	repo_1	Hit_Event	3003	1
968000	cache_0	Hit_Event	3	0
968250	cache_0	Hit_Event	36	0
968501	repo_1	Hit_Event	183	1
968751	repo_1	Hit_Event	445	1
969001	repo_1	Hit_Event	726	1
969251	repo_1	Hit_Event	118	1
969501	repo_1	Hit_Event	32	1
969751	repo_1	Hit_Event	70	1
970001	repo_1	Hit_Event	46	1
970251	repo_1	Hit_Event	619	1
970500	cache_0	Hit_Event	1	0
970751	repo_1	Hit_Event	2013	1
971001	repo_1	Hit_Event	10	1
971250	cache_0	Hit_Event	6	0
971501	repo_1	Hit_Event	93	1
971751	repo_1	Hit_Event	764	1
972001	repo_1	Hit_Event	3335	1
972250	cache_0	Hit_Event	4	0
972501	repo_1	Hit_Event	345	1
972751	repo_1	Hit_Event	68	1
973001	repo_1	Hit_Event	42	1
973251	repo_1	Hit_Event	191	1
973500	cache_0	Hit_Event	1	0
973751	repo_1	Hit_Event	4052	1
974000	cache_0	Hit_Event	1	0
974250	cache_0	Hit_Event	5	0
974501	repo_1	Hit_Event	233	1
974751	repo_1	Hit_Event	8538	1
975001	repo_1	Hit_Event	2649	1
975251	repo_1	Hit_Event	57	1
975501	repo_1	Hit_Event	1751	1
975750	cache_0	Hit_Event	2	0
976001	repo_1	Hit_Event	28	1
976251	repo_1	Hit_Event	5728	1
976501	repo_1	Hit_Event	1431	1
976750	cache_0	Hit_Event	1	0
977001	repo_1	Hit_Event	2156	1
977251	repo_1	Hit_Event	22	1
977501	repo_1	Hit_Event	60	1
977751	repo_1	Hit_Event	8388	1
978001	repo_1	Hit_Event	159	1
978251	repo_1	Hit_Event	1558	1
978500	cache_0	Hit_Event	6	0
978751	repo_1	Hit_Event	3625	1
979000	cache_0	Hit_Event	15	0
979250	cache_0	Hit_Event	1	0
979500	cache_0	Hit_Event	93	0
979751	repo_1	Hit_Event	148	1
980001	repo_1	Hit_Event	268	1
980251	repo_1	Hit_Event	20	1
980500	cache_0	Hit_Event	20	0
980751	repo_1	Hit_Event	698	1
981001	repo_1	Hit_Event	683	1
981251	repo_1	Hit_Event	213	1
981501	repo_1	Hit_Event	3966	1
981751	repo_1	Hit_Event	933	1
982000	cache_0	Hit_Event	4	0
982251	repo_1	Hit_Event	2178	1
982501	repo_1	Hit_Event	21	1
982751	repo_1	Hit_Event	40	1
983001	repo_1	Hit_Event	342	1
983251	repo_1	Hit_Event	1706	1
983501	repo_1	Hit_Event	4587	1
983750	cache_0	Hit_Event	1	0
984001	repo_1	Hit_Event	7452	1
984250	cache_0	Hit_Event	1	0
984500	cache_0	Hit_Event	9	0
984750	cache_0	Hit_Event	8	0
985000	cache_0	Hit_Event	21	0
985251	repo_1	Hit_Event	74	1
985501	repo_1	Hit_Event	110	1
985751	repo_1	Hit_Event	1326	1
986001	repo_1	Hit_Event	931	1
986250	cache_0	Hit_Event	8	0
986501	repo_1	Hit_Event	1917	1
986751	repo_1	Hit_Event	5350	1
987000	cache_0	Hit_Event	20	0
987251	repo_1	Hit_Event	1353	1
987501	repo_1	Hit_Event	3141	1
987750	cache_0	Hit_Event	3	0
988001	repo_1	Hit_Event	48	1
988251	repo_1	Hit_Event	7488	1
988501	repo_1	Hit_Event	254	1
988750	cache_0	Hit_Event	3	0
989001	repo_1	Hit_Event	87	1
989251	repo_1	Hit_Event	63	1
989500	cache_0	Hit_Event	28	0
989751	repo_1	Hit_Event	684	1
990001	repo_1	Hit_Event	1176	1
990250	cache_0	Hit_Event	46	0
990501	repo_1	Hit_Event	1070	1
990750	cache_0	Hit_Event	70	0
991001	repo_1	Hit_Event	2990	1
991251	repo_1	Hit_Event	915	1
991500	cache_0	Hit_Event	27	0
991750	cache_0	Hit_Event	21	0
992001	repo_1	Hit_Event	1029	1
992250	cache_0	Hit_Event	48	0
992500	cache_0	Hit_Event	4	0
992750	cache_0	Hit_Event	2	0
993001	repo_1	Hit_Event	6966	1
993251	repo_1	Hit_Event	301	1
993500	cache_0	Hit_Event	7	0
993751	repo_1	Hit_Event	14	1
994001	repo_1	Hit_Event	538	1
994250	cache_0	Hit_Event	63	0
994501	repo_1	Hit_Event	33	1
994751	repo_1	Hit_Event	1492	1
995001	repo_1	Hit_Event	23	1
995251	repo_1	Hit_Event	2964	1
995501	repo_1	Hit_Event	1180	1
995750	cache_0	Hit_Event	40	0
996000	cache_0	Hit_Event	1	0
996250	cache_0	Hit_Event	1	0
996501	repo_1	Hit_Event	99	1
996751	repo_1	Hit_Event	11	1
997000	cache_0	Hit_Event	148	0
997250	cache_0	Hit_Event	8	0
997501	repo_1	Hit_Event	1388	1
997750	cache_0	Hit_Event	22	0
998001	repo_1	Hit_Event	8145	1
998250	cache_0	Hit_Event	1	0
998500	cache_0	Hit_Event	1	0
998750	cache_0	Hit_Event	1	0
999000	cache_0	Hit_Event	1	0
999250	cache_0	Hit_Event	21	0
999501	repo_1	Hit_Event	505	1
999751	repo_1	Hit_Event	230	1
1000001	repo_1	Hit_Event	4082	1
1000251	repo_1	Hit_Event	477	1
1000501	repo_1	Hit_Event	19	1
1000750	cache_0	Hit_Event	6	0
1001001	repo_1	Hit_Event	3890	1
1001250	cache_0	Hit_Event	1	0
1001500	cache_0	Hit_Event	159	0
1001751	repo_1	Hit_Event	878	1
1002000	cache_0	Hit_Event	1	0
1002251	repo_1	Hit_Event	37	1
1002500	cache_0	Hit_Event	9	0
1002751	repo_1	Hit_Event	61	1
1003001	repo_1	Hit_Event	12	1
1003250	cache_0	Hit_Event	9	0
1003501	repo_1	Hit_Event	4269	1
1003751	repo_1	Hit_Event	114	1
1004000	cache_0	Hit_Event	8	0
1004250	cache_0	Hit_Event	23	0
1004500	cache_0	Hit_Event	1	0
1004751	repo_1	Hit_Event	5758	1
1005000	cache_0	Hit_Event	1	0
1005251	repo_1	Hit_Event	203	1
1005501	repo_1	Hit_Event	7254	1
1005751	repo_1	Hit_Event	343	1
1006000	cache_0	Hit_Event	11	0
1006250	cache_0	Hit_Event	9	0
1006500	cache_0	Hit_Event	1	0
1006751	repo_1	Hit_Event	4398	1
1007000	cache_0	Hit_Event	1	0
1007250	cache_0	Hit_Event	1	0
1007500	cache_0	Hit_Event	1	0
1007751	repo_1	Hit_Event	406	1
1008000	cache_0	Hit_Event	2	0
1008251	repo_1	Hit_Event	836	1
1008500	cache_0	Hit_Event	8	0
1008750	cache_0	Hit_Event	5	0
1009000	cache_0	Hit_Event	11	0
1009250	cache_0	Hit_Event	2	0
1009501	repo_1	Hit_Event	573	1
1009751	repo_1	Hit_Event	822	1
1010001	repo_1	Hit_Event	38	1
1010251	repo_1	Hit_Event	3584	1
1010500	cache_0	Hit_Event	4	0
1010751	repo_1	Hit_Event	16	1
1011000	cache_0	Hit_Event	27	0
1011251	repo_1	Hit_Event	4199	1
1011501	repo_1	Hit_Event	1789	1
1011751	repo_1	Hit_Event	24	1
1012001	repo_1	Hit_Event	314	1
1012251	repo_1	Hit_Event	9403	1
1012501	repo_1	Hit_Event	7101	1
1012751	repo_1	Hit_Event	1107	1
1013000	cache_0	Hit_Event	22	0
1013250	cache_0	Hit_Event	3	0
1013501	repo_1	Hit_Event	3468	1
1013750	cache_0	Hit_Event	19	0
1014001	repo_1	Hit_Event	4134	1
1014250	cache_0	Hit_Event	1	0
1014501	repo_1	Hit_Event	235	1
1014751	repo_1	Hit_Event	895	1
1015001	repo_1	Hit_Event	113	1
1015251	repo_1	Hit_Event	288	1
1015501	repo_1	Hit_Event	1352	1
1015750	cache_0	Hit_Event	4	0
1016000	cache_0	Hit_Event	4	0
1016250	cache_0	Hit_Event	1	0
1016501	repo_1	Hit_Event	64	1
1016751	repo_1	Hit_Event	869	1
1017001	repo_1	Hit_Event	465	1
1017250	cache_0	Hit_Event	16	0
1017501	repo_1	Hit_Event	9129	1
1017751	repo_1	Hit_Event	55	1
1018001	repo_1	Hit_Event	43	1
1018251	repo_1	Hit_Event	59	1
1018501	repo_1	Hit_Event	1283	1
1018751	repo_1	Hit_Event	17	1
1019001	repo_1	Hit_Event	144	1
1019251	repo_1	Hit_Event	366	1
1019500	cache_0	Hit_Event	14	0
1019751	repo_1	Hit_Event	118	1
1020001	repo_1	Hit_Event	4288	1
1020250	cache_0	Hit_Event	2	0
1020501	repo_1	Hit_Event	137	1
1020751	repo_1	Hit_Event	5472	1
1021001	repo_1	Hit_Event	2297	1
1021250	cache_0	Hit_Event	1	0
1021500	cache_0	Hit_Event	2	0
1021750	cache_0	Hit_Event	7	0
1022001	repo_1	Hit_Event	215	1
1022250	cache_0	Hit_Event	2	0
1022500	cache_0	Hit_Event	1	0
1022750	cache_0	Hit_Event	1	0
1023001	repo_1	Hit_Event	2478	1
1023251	repo_1	Hit_Event	318	1
1023500	cache_0	Hit_Event	12	0
1023751	repo_1	Hit_Event	256	1
1024000	cache_0	Hit_Event	5	0
1024251	repo_1	Hit_Event	476	1
1024501	repo_1	Hit_Event	81	1
1024751	repo_1	Hit_Event	331	1
1025001	repo_1	Hit_Event	204	1
1025251	repo_1	Hit_Event	747	1
1025500	cache_0	Hit_Event	5	0
1025750	cache_0	Hit_Event	14	0
1026000	cache_0	Hit_Event	23	0
1026250	cache_0	Hit_Event	27	0
1026501	repo_1	Hit_Event	700	1
1026751	repo_1	Hit_Event	279	1
1027000	cache_0	Hit_Event	3	0
1027251	repo_1	Hit_Event	1247	1
1027501	repo_1	Hit_Event	539	1
1027750	cache_0	Hit_Event	3	0
1028001	repo_1	Hit_Event	2871	1
1028251	repo_1	Hit_Event	13	1
1028501	repo_1	Hit_Event	6761	1
1028750	cache_0	Hit_Event	5	0
1029000	cache_0	Hit_Event	9	0
1029251	repo_1	Hit_Event	34	1
1029501	repo_1	Hit_Event	9835	1
1029751	repo_1	Hit_Event	92	1
1030000	cache_0	Hit_Event	43	0
1030251	repo_1	Hit_Event	195	1
1030501	repo_1	Hit_Event	127	1
1030751	repo_1	Hit_Event	404	1
1031001	repo_1	Hit_Event	28	1
1031251	repo_1	Hit_Event	1080	1
1031501	repo_1	Hit_Event	795	1
1031750	cache_0	Hit_Event	34	0
1032001	repo_1	Hit_Event	701	1
1032251	repo_1	Hit_Event	3603	1
1032501	repo_1	Hit_Event	301	1
1032751	repo_1	Hit_Event	2789	1
1033001	repo_1	Hit_Event	475	1
1033251	repo_1	Hit_Event	15	1
1033501	repo_1	Hit_Event	29	1
1033751	repo_1	Hit_Event	200	1
1034001	repo_1	Hit_Event	26	1
1034250	cache_0	Hit_Event	2	0
1034500	cache_0	Hit_Event	24	0
1034751	repo_1	Hit_Event	45	1
1035001	repo_1	Hit_Event	20	1
1035251	repo_1	Hit_Event	488	1
1035501	repo_1	Hit_Event	2016	1
1035750	cache_0	Hit_Event	2	0
1036001	repo_1	Hit_Event	54	1
1036251	repo_1	Hit_Event	1679	1
1036501	repo_1	Hit_Event	6	1
1036750	cache_0	Hit_Event	2	0
1037000	cache_0	Hit_Event	1	0
1037251	repo_1	Hit_Event	1209	1
1037500	cache_0	Hit_Event	2	0
1037750	cache_0	Hit_Event	6	0
1038001	repo_1	Hit_Event	454	1
1038250	cache_0	Hit_Event	1	0
1038500	cache_0	Hit_Event	1	0
1038750	cache_0	Hit_Event	14	0
1039001	repo_1	Hit_Event	639	1
1039251	repo_1	Hit_Event	198	1
1039501	repo_1	Hit_Event	834	1
1039750	cache_0	Hit_Event	24	0
1040001	repo_1	Hit_Event	570	1
1040250	cache_0	Hit_Event	2	0
1040501	repo_1	Hit_Event	724	1
1040750	cache_0	Hit_Event	113	0
1041001	repo_1	Hit_Event	150	1
1041251	repo_1	Hit_Event	283	1
1041500	cache_0	Hit_Event	28	0
1041750	cache_0	Hit_Event	12	0
1042001	repo_1	Hit_Event	25	1
1042251	repo_1	Hit_Event	4645	1
1042500	cache_0	Hit_Event	118	0
1042750	cache_0	Hit_Event	19	0
1043000	cache_0	Hit_Event	9	0
1043251	repo_1	Hit_Event	464	1
1043500	cache_0	Hit_Event	6	0
1043750	cache_0	Hit_Event	20	0
1044001	repo_1	Hit_Event	5639	1
1044250	cache_0	Hit_Event	6	0
1044500	cache_0	Hit_Event	20	0
1044750	cache_0	Hit_Event	4	0
1045001	repo_1	Hit_Event	1754	1
1045250	cache_0	Hit_Event	5	0
1045501	repo_1	Hit_Event	4413	1
1045750	cache_0	Hit_Event	3	0
1046000	cache_0	Hit_Event	7	0
1046251	repo_1	Hit_Event	685	1
1046501	repo_1	Hit_Event	11	1
1046751	repo_1	Hit_Event	62	1
1047000	cache_0	Hit_Event	1	0
1047251	repo_1	Hit_Event	44	1
1047501	repo_1	Hit_Event	255	1
1047751	repo_1	Hit_Event	88	1
1048000	cache_0	Hit_Event	1	0
1048251	repo_1	Hit_Event	4754	1
1048501	repo_1	Hit_Event	1749	1
1048751	repo_1	Hit_Event	197	1
1049000	cache_0	Hit_Event	1	0
1049250	cache_0	Hit_Event	55	0
1049500	cache_0	Hit_Event	1	0
1049751	repo_1	Hit_Event	5516	1
1050001	repo_1	Hit_Event	633	1
1050250	cache_0	Hit_Event	5	0
1050501	repo_1	Hit_Event	7777	1
1050751	repo_1	Hit_Event	324	1
1051000	cache_0	Hit_Event	26	0
1051251	repo_1	Hit_Event	30	1
1051501	repo_1	Hit_Event	2475	1
1051751	repo_1	Hit_Event	728	1
1052000	cache_0	Hit_Event	12	0
1052251	repo_1	Hit_Event	706	1
1052500	cache_0	Hit_Event	1	0
1052751	repo_1	Hit_Event	80	1
1053001	repo_1	Hit_Event	193	1
1053250	cache_0	Hit_Event	1	0
1053501	repo_1	Hit_Event	999	1
1053750	cache_0	Hit_Event	29	0
1054000	cache_0	Hit_Event	1	0
1054250	cache_0	Hit_Event	19	0
1054501	repo_1	Hit_Event	121	1
1054751	repo_1	Hit_Event	514	1
1055001	repo_1	Hit_Event	1045	1
1055251	repo_1	Hit_Event	3422	1
1055501	repo_1	Hit_Event	72	1
1055751	repo_1	Hit_Event	267	1
1056000	cache_0	Hit_Event	25	0
1056250	cache_0	Hit_Event	20	0
1056500	cache_0	Hit_Event	2	0
